/vout X,/vout Y
0.1224961062513665,1.918387772267092
0.1224961172729433,2.160281022460853
0.122496131623677,2.421935357347976
0.1224961603251444,2.783801150710293
0.1224961841102129,2.954216370538074
0.1224962121090219,3.063728713854207
0.1224962380341319,3.113937259543114
0.1224962677496003,3.141452712919216
0.1224963019802051,3.154841953326661
0.1224963452732383,3.161246827883375
0.122496401900601,3.164175638629122
0.1224964815769956,3.165591327199187
0.1224966121534615,3.166463895134105
0.1224968080117989,3.167044804990248
0.1224971997284736,3.168724988765437
0.1224976362264461,3.171514233117417
0.1224982020538291,3.17308334013767
0.1224983613207286,3.173064762684211
0.1224986798545276,3.173132636921597
0.1224993169221256,3.173107694577505
0.1225002330669406,3.173128296861333
0.1225013663143106,3.173108861857278
0.1225028954247385,3.172986133540478
0.1225045099630513,3.172104464333109
0.1225057161957136,3.168407796965122
0.1225057751166823,3.167681155245667
0.1225058929586196,3.160838495912567
0.1225059361269955,3.152266695249566
0.1225059517878844,3.144200053276727
0.1225059583371535,3.137876857436807
0.122505962192444,3.132218253351895
0.1225059699030251,3.108837199467481
0.1225059753163202,3.070824119469066
0.1225059799954184,3.004570260256852
0.1225059815399549,2.973875805952708
0.1225059838320083,2.924339575199682
0.1225059855795488,2.885201647421
0.1225059870174811,2.852302235064592
0.1225059898933458,2.78484049844071
0.1225059956450752,2.644492314689118
0.1225060033763745,2.447230974109121
0.1225060136797708,2.175032014756518
0.1225060267430999,1.828582353767847
0.1225060442115806,1.396367459714575
0.1225060606608759,1.048400762617934
0.1225060763452426,0.7808617215850787
0.1225060967189798,0.520965569510128
0.1225061191770531,0.3270796034490925
0.1225061433347689,0.1961978905096732
0.1225061664497834,0.1242953411857425
0.122506197724897,0.08012443069341968
0.1225062317924535,0.06251315592796423
0.1225062672760971,0.05286563706661353
0.1225063116975656,0.04213037983651357
0.12250638014426,0.03164934102559806
0.1225065073523258,0.01981784096164936
0.1225066718619478,0.01276149169022022
0.1225069584078396,0.007362216717955426
0.122507309274113,0.004897013336292826
0.1225078979812018,0.003024231315262881
0.1225088069898674,0.001975648271073722
0.1225101396466559,0.001254229438287887
0.1225121412784765,0.0008673511701736219
0.1225150738605627,0.0005469930609225117
0.1225196000223638,0.00039775257986856
0.122526249145029,0.0002365502686722649
0.1225364334882439,0.0001917308175980537
0.1225513609820147,0.0001009202336425161
0.1225742050532151,0.0001019123287674059
0.122607786785481,4.208684025542086e-05
0.1226591744256183,6.35972232170448e-05
0.1227347879840474,1.779640818453821e-05
0.1228505623764477,4.91002566507653e-05
0.1230215594354638,1.045634874788658e-05
0.1232870845863943,4.610316083572159e-05
0.1236978240063102,9.567506052303094e-06
0.1244314173664274,4.567969790790735e-05
0.1258283039759792,8.960642851425301e-06
0.1282549576575469,4.498585518989046e-05
0.1304451434130628,8.174108638114348e-06
0.1308844151280483,4.634234382908239e-05
0.1317629585580193,4.262966655289177e-05
0.1319567419575021,0.0005708048739607198
0.1319794443488337,0.0008060916274855942
0.1320248491314971,0.003440418869383116
0.132028548376404,0.003807958481549587
0.1320303979988574,0.004733447871464954
0.1320313228100842,0.004808507843696423
0.1320317852156975,0.005278624271902079
0.1320327100269242,0.0081252990531922
0.1320328256283276,0.009771055393534255
0.132032840078503,0.01016394929014548
0.1320328689788538,0.01127196105685873
0.1320328834290292,0.01212162543876404
0.1320329123293801,0.01599705037885348
0.132032919982512,0.01792129934077838
0.132032935288776,0.02738434112724944
0.13203293915486,0.03175944701500202
0.1320329468870282,0.04938818940749903
0.1320329533232979,0.08823434281149806
0.1320329578670533,0.149343125546911
0.1320329598627424,0.1893036972098534
0.132032962334028,0.2461587037890746
0.1320329644094301,0.2970353773894364
0.1320329663210348,0.3455915651047806
0.1320329688155037,0.4110987567181171
0.1320329738044416,0.5478223658132328
0.1320329799291439,0.7232178345208699
0.1320329881058512,0.9640403012187658
0.1320329996197301,1.301514069682292
0.1320330148872817,1.718940108775263
0.1320330282617542,2.038574834268777
0.1320330395895504,2.269138382899029
0.1320330584037971,2.570969657981273
0.1320330871228425,2.867465876291489
0.1320331126284968,3.009796566546028
0.1320331367440943,3.082415996192315
0.1320331636210275,3.124368203982619
0.1320331943505201,3.146530074410709
0.1320332317124087,3.157477726983434
0.1320332774253589,3.162318227611086
0.1320333403837847,3.164678247599316
0.1320334246047212,3.16580050258368
0.1320335788348537,3.166608777268836
0.1320337809818963,3.167161179544853
0.1320341346296185,3.168805445946751
0.1320345623164365,3.171576294595231
0.1320351542609482,3.173111354281303
0.1320353001746375,3.173069540763732
0.1320355920020161,3.173132737603858
0.1320361756567733,3.173108039631766
0.132036889724983,3.173127888114766
0.1320380186914367,3.173110132902403
0.1320399191277148,3.172951989428238
0.1320415447688044,3.171987906485573
0.132041855912347,3.171627776661893
0.1320424781994324,3.170074691666947
0.1320426585960528,3.168378358476944
0.1320427483938189,3.165740571332929
0.132042793292702,3.162926156195152
0.1320428157421435,3.160608201590774
0.1320428269668643,3.159081757570977
0.1320428494163058,3.154185005331568
0.1320428603103155,3.150285058587565
0.1320428655027236,3.147669040346985
0.1320428758875398,3.13821865464085
0.1320428851464057,3.116183712802322
0.132042892077216,3.069494539500428
0.1320428970914042,2.996237616694011
0.1320428988679907,2.959968153335108
0.1320429011604364,2.909682952294704
0.1320429033962462,2.858987573718258
0.1320429050033159,2.82164460056567
0.1320429082174554,2.745063946319575
0.1320429140347258,2.601188692805449
0.132042924281077,2.336219155526632
0.1320429353554266,2.041338193352554
0.1320429500483906,1.658199869817072
0.1320429677576609,1.242692038764146
0.1320429825899028,0.9515186472913335
0.1320430030778994,0.6407213680526168
0.1320430226445705,0.4309910988067742
0.1320430468996941,0.2588139736495123
0.1320430697887959,0.1605127922232716
0.1320430961536365,0.09972210591102881
0.132043128571741,0.07156195805227798
0.1320431642356297,0.05779226888030676
0.1320432006152418,0.04820984761471853
0.1320432561932708,0.03790301648139399
0.1320433648490931,0.02442963898684692
0.1320435038188515,0.01578288481310261
0.1320437817583682,0.008415194067053447
0.1320440868184881,0.005739935902269363
0.1320445740653211,0.003518853483066514
0.1320452700789846,0.002451130285683862
0.1320463835632023,0.001445863775759036
0.1320479773430249,0.001137217163614752
0.1320503367790549,0.0006067983424997097
0.1320540705612351,0.000549147120837509
0.1320593506563784,0.0002292296712939267
0.132067940214648,0.0002913574015324551
0.1320797544646245,6.281738094324588e-05
0.1320990453257845,0.0001797194391936702
0.1321256279586387,-9.43238889101502e-06
0.1321691180883116,0.0001316769017731341
0.132229100333654,-3.974660746022995e-05
0.1323272167343595,0.0001128229008559885
0.1324626782096454,-5.00820006409861e-05
0.1326862159608141,0.0001079357151634543
0.1330020760193726,-5.168255040525678e-05
0.1335470671879729,0.0001073687868160743
0.1337603282530496,-5.185165744052039e-05
0.1341868503832028,0.0001070832473884403
0.1344001114482795,-5.19530255985744e-05
0.1348266335784327,0.0001068141405282652
0.1350318320091742,-5.203391027207912e-05
0.1354422288706571,0.0001065396060739339
0.1356420268347813,-5.210551168924525e-05
0.1360416227630298,0.0001062392633664057
0.1362355292364091,-5.21669160293734e-05
0.1366233421831678,0.0001059404894549131
0.1368117682469585,-5.227901757538203e-05
0.1371886203745398,0.000105976220802283
0.137920921450579,-5.285340958311186e-05
0.1388639000663186,0.0001071293867243468
0.139280571248503,-5.396392906892629e-05
0.1401139136128718,0.0001096913050106593
0.1407975466080646,-5.653773506082205e-05
0.1410307104236634,0.0001174908881726864
0.141497038054861,0.0004815632049887188
0.1415201789299076,0.0009911957272850801
0.1415664606800008,0.004279295845217699
0.1415675813546513,0.00465972333414401
0.1415681416919766,0.004950557333869851
0.1415692623666271,0.005575095110042386
0.1415696160137942,0.0060663846298713
0.1415697928373778,0.006360188918312095
0.1415701464845449,0.007481887380116777
0.1415702483462907,0.008228695089993028
0.1415702992771637,0.0088091446604063
0.1415703247426001,0.009246121552922421
0.141570375673473,0.01086297041589108
0.1415703933368685,0.01184124788962208
0.1415704021685663,0.01250011100651316
0.1415704198319618,0.01458240991729401
0.141570427151119,0.01589704719588304
0.1415704417894334,0.02086409493235637
0.1415704458603085,0.02311234594707477
0.1415704540020586,0.03070546563410127
0.1415704600900657,0.04162246447362453
0.1415704646848644,0.05666314553561276
0.1415704684605258,0.07856556705730315
0.1415704727374501,0.1271476253819804
0.1415704749649259,0.1670140833636067
0.1415704774820707,0.2223135179683106
0.1415704793415455,0.2668348614311125
0.1415704816197939,0.3236652400490581
0.1415704836971128,0.3773941360919449
0.1415704878517507,0.4892539051711829
0.1415704958294951,0.7154938632018661
0.1415705037664303,0.9491000195651101
0.1415705150483492,1.280323644388932
0.1415705296875476,1.683824032733917
0.1415705431377386,2.010096840296174
0.1415705543720644,2.243158071722441
0.1415705713346872,2.525934884847695
0.141570600485503,2.846201389344917
0.1415706247364506,2.99239421717441
0.1415706495220295,3.074685858289451
0.1415706759188195,3.120013692487781
0.1415707056901636,3.144129920021109
0.141570741837125,3.156333270809395
0.1415707836828487,3.161608595767361
0.1415708435040931,3.164377892483262
0.1415709154430722,3.165548775415857
0.1415710556986954,3.166479297954163
0.1415712135370046,3.166929912083196
0.1415714885566646,3.167890510453097
0.1415718715282221,3.170272798427118
0.1415723285083637,3.172622755523471
0.1415725382455711,3.172950413000559
0.1415729577199861,3.173121942586191
0.1415733826337078,3.173113674342269
0.1415742324611511,3.173123657767508
0.1415750749096098,3.173114438229615
0.1415767422519565,3.173081148800307
0.1415787008447474,3.172326875833524
0.1415800975509439,3.169115512690384
0.1415801637214523,3.168582038103072
0.1415802960624691,3.163691999136604
0.1415803471442096,3.158363326563597
0.1415803726850799,3.151971948876763
0.1415803829493876,3.147248153266292
0.1415803880815415,3.143782485105905
0.1415803983458492,3.12933160864427
0.1415804060695044,3.099982332500915
0.1415804120476644,3.040613415159478
0.1415804163751608,2.962587772577169
0.1415804185782407,2.914285295594755
0.1415804206254027,2.86808347083938
0.1415804223719958,2.827657795194569
0.1415804254918429,2.753557657487693
0.1415804299686177,2.643636750210195
0.1415804389221672,2.414556359192388
0.141580449232666,2.141332345187136
0.1415804631519129,1.773710513697164
0.1415804806380159,1.347549659397453
0.1415804965744124,1.017797744089148
0.1415805132292274,0.7425647491717138
0.141580532920586,0.5012420514061818
0.1415805557915705,0.3115200321214828
0.1415805797402905,0.187813525940815
0.1415806032693667,0.1189432697285993
0.1415806348844138,0.07811584648130747
0.1415806690920307,0.0616279260814535
0.1415807048019453,0.05206172765634859
0.141580750796738,0.04136679774703907
0.1415808238646015,0.03052138915969778
0.1415809632559728,0.01850854486869104
0.1415811401336671,0.01179783598022848
0.1415814306918767,0.00698442824731906
0.1415817997817641,0.004632844298189409
0.1415824251379609,0.002862892281604461
0.1415833976789629,0.001855781765151593
0.1415848028980621,0.001188094671262641
0.1415869062397185,0.0008184375294918144
0.1415900060112838,0.0005212564249579315
0.141594780281814,0.0003743150362885216
0.1416018184297153,0.0002270777012741559
0.1416125470903291,0.000179441916732652
0.1416283354344519,9.874915765158127e-05
0.1416524051871147,9.453685431855838e-05
0.1416879304420903,4.31467177794284e-05
0.1417420832689133,5.844931362921703e-05
0.1418220705668948,2.061659253869968e-05
0.14194410215238,4.527465735408142e-05
0.1421251504528817,1.40003295035402e-05
0.1424060628267395,4.268428624436386e-05
0.1428459149959571,1.324466303453321e-05
0.1430453351520798,4.242569077853419e-05
0.1434441754643253,1.308846746802492e-05
0.143643595620448,4.223427475509044e-05
0.1440424359326934,1.293519191039215e-05
0.1442418560888161,4.204427627649448e-05
0.1446406964010615,1.278372530304661e-05
0.1448401165571842,4.185778476759232e-05
0.1452389568694296,1.264969466671762e-05
0.1454383770255523,4.170985720655599e-05
0.1458372173377977,1.267543423077923e-05
0.1460366374939204,4.161372498952918e-05
0.1464354778061658,1.208125607828052e-05
0.1472331584306566,4.131886684933283e-05
0.1475928162209847,1.208916723696469e-05
0.1483121318016409,4.13620880698478e-05
0.1497507629629533,1.20032281534672e-05
0.1501309983818131,4.294518009668635e-05
0.1508914692195327,7.641865873079494e-05
0.1510528334739843,0.0008499622086073017
0.1510722826977203,0.001258205536198735
0.1510820073095883,0.001755229075733672
0.1511014565333242,0.003524791309518029
0.1511038876862912,0.004318028210748484
0.1511051032627747,0.004603091531479668
0.1511057110510165,0.004967705931433096
0.1511069266275,0.005719704035033735
0.1511073608719626,0.006337204833485961
0.1511075779941939,0.006883629173118164
0.1511076865553095,0.007274168076046542
0.1511077408358673,0.007553446333246249
0.151107849396983,0.008499755495708913
0.151107893163116,0.009170694961909991
0.1511079150461826,0.009637677652459143
0.1511079588123157,0.01140916845624519
0.1511079762170972,0.01267091418047252
0.1511079849194879,0.01356345901849328
0.1511080023242693,0.01668674005413143
0.1511080080860411,0.01833466087367568
0.1511080196095845,0.02431875345680676
0.1511080264645464,0.03116858721419265
0.1511080314208845,0.0396412658013428
0.1511080358748066,0.05256967126483972
0.1511080415907951,0.08871780963388153
0.1511080455937077,0.1412166445260767
0.1511080474839781,0.1776841698025739
0.1511080498469627,0.230813886959929
0.1511080517815909,0.2775345076199954
0.1511080537420892,0.3266935927073659
0.151108055934525,0.3835618104693996
0.1511080603193966,0.5020748284523273
0.1511080656336576,0.6522584409940176
0.1511080732983341,0.8762854846616942
0.1511080836462814,1.181729623710465
0.1511080982932713,1.59425112407178
0.1511081127702762,1.956285532917775
0.1511081237471161,2.192056404570978
0.1511081390647322,2.462275951484141
0.1511081696999643,2.824131029576745
0.1511081935523252,2.977861703907249
0.1511082206074542,3.072976241960641
0.151108246630763,3.118697681425441
0.1511082769558499,3.143899113797761
0.1511083123111227,3.156071420098561
0.1511083565396678,3.161745183628845
0.1511084157027282,3.164413872477727
0.1511084952557133,3.165673199441223
0.151108634987861,3.166533428787923
0.1511088221460835,3.16706180615583
0.1511091960431289,3.168665466811822
0.1511096284165001,3.171444178201381
0.1511101893653957,3.173072787862193
0.1511103474198156,3.173059821538849
0.1511106635286555,3.173132040296615
0.1511112957463353,3.1731082620852
0.1511120844575737,3.173127713481028
0.1511131695165342,3.173110208624769
0.151115256394964,3.172874288680298
0.1511168699615626,3.171704327162815
0.1511171738953692,3.171254706875007
0.1511177817629824,3.167321406650564
0.1511179178001663,3.155602753572659
0.1511179305468469,3.153226498255561
0.1511179369201873,3.151668056602891
0.1511179496668679,3.146528147175585
0.1511179546914129,3.14337992103092
0.1511179647405028,3.130888976572105
0.1511179727930911,3.104171024280342
0.1511179789843983,3.049710992690967
0.1511179834711221,2.97409171683532
0.1511179855195175,2.930148905763879
0.1511179875604352,2.884525947866543
0.15111798968567,2.835705889630582
0.1511179920347187,2.780326980942824
0.1511179961397036,2.680634759042112
0.1511180013054372,2.550820718524234
0.1511180116369044,2.281458025591513
0.1511180227804902,1.98438457306066
0.1511180394345459,1.556751841795864
0.1511180569663524,1.160479790491292
0.151118071577246,0.8879525991067295
0.1511180943142634,0.5685766565426277
0.1511181147976413,0.3734800758279487
0.1511181394968479,0.2214700089089359
0.1511181619477355,0.1400051928431137
0.151118192484487,0.08629617174621669
0.1511182259859518,0.06621668622726962
0.1511182614359732,0.05500480874934725
0.1511183012027018,0.04433529813889542
0.151118366423888,0.03348361833962422
0.1511184806813592,0.02179433527519873
0.1511186274449833,0.01415424331452943
0.1511188873199801,0.008210158663075267
0.1511192065037978,0.005475701916523391
0.1511197213627452,0.003395780192491545
0.1511204142066531,0.002357519860990405
0.1511215944948792,0.001453011014647362
0.1511231539177159,0.00105007803122589
0.1511257074563905,0.0006390670812259424
0.1511292946839263,0.0004857768795920689
0.1511349330258442,0.0002754133755552504
0.1511431449763256,0.0002362237789721107
0.1511556221046311,0.0001135201513655937
0.1511744213233733,0.0001263810412549642
0.1512022354351718,4.221510445205253e-05
0.1512448014946835,7.913828665643267e-05
0.1513071770915595,1.224619768460919e-05
0.1514032142069815,6.064530686752873e-05
0.1515436983458289,2.037120508998043e-06
0.1517622828408738,5.589633810306194e-05
0.1520899822089233,4.398003051706377e-07
0.1525929844603464,5.538400910274016e-05
0.1533621936023932,7.048358816615419e-08
0.1545322314050053,5.482433748396203e-05
0.156321370654719,-8.178689521337779e-07
0.1586539154080353,5.523927048917201e-05
0.1603682425257194,3.000118995667251e-05
0.1604482314169474,0.000142545349815017
0.1606082091994034,0.001205587454708878
0.1606237874709918,0.002027695754247998
0.160631576606786,0.002508565732354154
0.1606354711746831,0.003164042841132579
0.1606432603104773,0.004779296263692018
0.1606439469845907,0.005704679123420499
0.1606442903216473,0.005911733693462671
0.1606444619901757,0.006088099854090197
0.1606448053272324,0.006576744116252619
0.1606449207225131,0.006870562842181834
0.1606451515130745,0.008274861544616992
0.1606451801825177,0.008572421076337928
0.1606452375214041,0.009632712151854917
0.1606452661908473,0.01051858170438807
0.160645280525569,0.01115762580713936
0.1606453091950122,0.01354978359599061
0.1606453188592544,0.01491199735856636
0.1606453381877388,0.02151093569899695
0.1606453426077012,0.02421764805680514
0.160645351447626,0.03425286268041614
0.1606453568813662,0.04640704039344153
0.1606453610168448,0.0628578821343924
0.1606453646149003,0.08799419501621486
0.1606453685150888,0.1384169527070182
0.1606453702720189,0.1716537560652727
0.160645372524725,0.2215488384109226
0.1606453743178932,0.2643941771190725
0.1606453762372627,0.3120577564420292
0.1606453783556235,0.3664910093161304
0.1606453825923451,0.4800413626692268
0.1606453889583246,0.6593906952215762
0.1606453967820672,0.8883050948782701
0.1606454073520441,1.200067264015744
0.1606454215460312,1.599092920651132
0.1606454360826133,1.961810019336147
0.1606454470096914,2.195826381069886
0.1606454625827325,2.469150414973549
0.1606454937288147,2.832309298207318
0.1606455177146542,2.983202216938473
0.1606455444001759,3.074729355483431
0.1606455704583801,3.119617595331625
0.1606456008896784,3.144358998353604
0.1606456365245489,3.156314807708304
0.1606456808872789,3.161841632790547
0.1606457405945851,3.164463670858193
0.1606458204599339,3.165696989988271
0.1606459622408606,3.166552503060547
0.1606461498136117,3.167076127319776
0.1606465193907243,3.168666157168701
0.1606469511025662,3.171442442130866
0.16064751219446,3.173072836797383
0.1606476693289781,3.173059670221636
0.1606479835980143,3.173131857886228
0.1606486121360868,3.173108408227455
0.1606493888763228,3.173127572969057
0.1606504677728097,3.173110403809136
0.160652516503802,3.17289534677446
0.1606541477787939,3.171764280633214
0.1606544529782076,3.171335270163257
0.1606550633770349,3.168269170171831
0.160655207264973,3.162324889443283
0.1606552233285229,3.160859211139186
0.1606552554556228,3.155639400250513
0.1606552676766883,3.152199149407413
0.1606552737872211,3.149789946519233
0.1606552860082865,3.14091514115095
0.1606552933520108,3.129737131918547
0.1606552986623121,3.114267713128385
0.1606553030228355,3.091010141101571
0.16065530785014,3.03868437559229
0.1606553115508419,2.971595415130599
0.1606553141551979,2.914831254773383
0.1606553161043726,2.870863116888651
0.1606553178369984,2.830817395705218
0.1606553213022501,2.748483291524297
0.1606553262059053,2.627693006591326
0.1606553360132155,2.375525951421965
0.1606553465479015,2.095538032762777
0.1606553609404167,1.71746572787238
0.1606553786922588,1.29270943766185
0.1606553940233213,0.9837544043041404
0.1606554125120087,0.6908499643307701
0.1606554319531907,0.4673104381624527
0.1606554555601208,0.2852316878140954
0.1606554790108046,0.17415067071745
0.1606555035245586,0.1095070209658685
0.160655535448709,0.07492741564964402
0.1606555706232187,0.05982851591336203
0.1606556063447613,0.04954475783874836
0.1606556553079649,0.04042240803327756
0.1606557532343722,0.02683939791206347
0.1606558759079671,0.01772727447881676
0.1606561212551569,0.009811137308943695
0.1606564063811747,0.006313888764166621
0.1606568292089351,0.004079728570345966
0.160657465130548,0.002670878324364056
0.160658529595964,0.001681397232316569
0.1606600067143513,0.001129757730588337
0.1606622855780343,0.000738524335311144
0.1606656470039191,0.0005036388012816583
0.1606707558910532,0.0003282472829508398
0.1606783980545235,0.0002299898050166427
0.1606898357278635,0.00014818832199811
0.1607070131095013,0.0001112363691030591
0.1607134269902031,9.106312309003431e-05
0.1607262547516066,8.589032176564483e-05
0.1607326686323084,7.074792443047243e-05
0.1607454963937119,7.139771319587431e-05
0.1607518065178928,5.876563175950759e-05
0.1607644267662544,6.217191699897155e-05
0.1607706663431703,5.10077296698131e-05
0.1607831454970021,5.578147690988483e-05
0.1607893085863947,4.562213072513396e-05
0.16080163476518,5.111621435670147e-05
0.1608077272389511,4.171224313597484e-05
0.1608199121864935,4.757234572415012e-05
0.160844007780313,3.627217469596763e-05
0.1608753343811261,4.102119709303238e-05
0.1608893208958757,3.211783907464274e-05
0.1609172939253751,3.812205651010752e-05
0.1609732399843738,2.804622385676722e-05
0.1610453622700043,3.401702744931924e-05
0.1610776624843583,2.585405778920858e-05
0.1611422629130663,3.282344811765393e-05
0.1612714637704823,2.454313528646002e-05
0.161438015383574,3.186805602081182e-05
0.1615126039534666,2.420129094681043e-05
0.1616617810932519,3.17204175991797e-05
0.1619601353728225,2.403410208611162e-05
0.1623447638341832,3.150554897915255e-05
0.1625169637756551,2.387715617079092e-05
0.1628613636585989,3.135138222667021e-05
0.1635501634244864,2.358379101202634e-05
0.1644381473864437,3.090565145188335e-05
0.1648356810320583,2.324446785619654e-05
0.1656307483232876,3.061832821023539e-05
0.1671590901607735,2.287638919017077e-05
0.1688966770883146,3.12407402868599e-05
0.1693331769913745,2.3976629701829e-05
0.1695514269429045,3.359009511081767e-05
0.1699879268459644,0.0001027527201728253
0.1700929667723487,0.0003872873459590979
0.1701454867355408,0.001069844793407281
0.1701717467171369,0.0022106137528733
0.170184876707935,0.004225760872790008
0.1701865179567847,0.004562689656522587
0.1701873385812096,0.005154579577986789
0.1701877488934221,0.005326670386841028
0.170188569517847,0.006112020586141862
0.1701888156545964,0.006530913798345345
0.1701889387229711,0.006807927699067861
0.1701891848597206,0.008745852670974623
0.1701892107344014,0.009128993548379292
0.1701892624837631,0.01059028536251103
0.1701892883584439,0.01198384913739233
0.1701893012957844,0.01307624421961387
0.1701893271704652,0.01920727997425191
0.1701893326232506,0.02166772051138427
0.1701893435288215,0.03167605159645952
0.1701893488580504,0.04139875058859314
0.1701893529917464,0.05422065326230782
0.1701893567315162,0.07400082183142735
0.1701893610503684,0.1187387747971953
0.170189364524017,0.1801460036528159
0.1701893670636045,0.2375441571173339
0.1701893692021787,0.2896503209185867
0.1701893717643224,0.3547468476980034
0.1701893741071651,0.4165074514306665
0.1701893787928506,0.5450296770627492
0.1701893867207455,0.7727409727773082
0.1701893952801091,1.025612390231991
0.1701894074295431,1.379074793140427
0.1701894226757523,1.787287289620235
0.1701894345272238,2.064290102606416
0.170189446616904,2.304817170960876
0.1701894661675536,2.606223708959382
0.1701894961350943,2.895903976838551
0.1701895239185763,3.03383115021174
0.1701895480451378,3.095356276098283
0.1701895755265582,3.131171786415932
0.1701896064256245,3.14947709625036
0.1701896457752722,3.158870019661715
0.1701896911695376,3.162812416193118
0.170189759249538,3.164927322676001
0.1701898407529463,3.165861845278756
0.170189994267773,3.166622654607797
0.1701901725424543,3.167101085569441
0.1701904667041848,3.168336890470989
0.170190880110863,3.171054490901739
0.1701913895763953,3.172966231127828
0.1701915427294532,3.173017549917885
0.1701918490355691,3.173123400637296
0.1701923345494145,3.173112521672825
0.1701929865372848,3.173124312059376
0.1701938931483344,3.173114016409176
0.1701954341341813,3.173099663407918
0.1701974326170179,3.172440330469108
0.1701988545670909,3.170112264462252
0.1701991367135377,3.16638318077239
0.1701991719818436,3.164844340966005
0.1701992425184553,3.156433786735232
0.1701992696150849,3.143233301489766
0.1701992764376213,3.136040108648054
0.170199279962754,3.130487190556014
0.1701992870130194,3.109117033818512
0.1701992924601902,3.072082635218296
0.1701992970766315,3.008273852450535
0.17019929885383,2.973217919766389
0.1701993011812977,2.922818438464148
0.1701993029063663,2.884179163173969
0.1701993043327731,2.851537687470208
0.1701993071855868,2.784626539984885
0.1701993128912141,2.645455482408147
0.1701993219961996,2.412576826319585
0.1701993322500981,2.140850096142193
0.1701993457076965,1.785071491001789
0.1701993632820235,1.355549625304519
0.1701993792184152,1.024379104610575
0.1701993956950534,0.750244564842536
0.1701994155716587,0.504700871568722
0.1701994382243402,0.3151887113099748
0.1701994623084917,0.1893866995874781
0.1701994856806097,0.1199663230086658
0.1701995172287216,0.07820012324362635
0.1701995514126049,0.06145511445231503
0.1701995871417994,0.05191323752306118
0.1701996326902037,0.04130424893719974
0.1701997044376721,0.03065985871845408
0.1701998410057838,0.01873984585927434
0.1702000148375098,0.01199257073622258
0.1702003059733187,0.007043043976616218
0.1702006712440493,0.004681142940949992
0.1702012909881712,0.002887467457070656
0.1702022561044212,0.001874058635329015
0.1702036482298604,0.001196870772198586
0.1702057365495885,0.0008268098734573858
0.170208806963158,0.0005242139284681418
0.1702135461443687,0.0003788127150456337
0.1702205187789645,0.0002275591323896439
0.1702311681830912,0.0001822546314787094
0.1702468118547987,9.814853672183153e-05
0.1702707016540186,9.660841326250418e-05
0.1703059031086692,4.206658077266587e-05
0.1703596491796834,6.018348434629403e-05
0.1704389095154984,1.931076324610799e-05
0.1705600191242843,4.68453655557647e-05
0.1707393966008932,1.258728751457992e-05
0.1710180344677519,4.41950855350926e-05
0.1714529719403511,1.181372712213219e-05
0.1716499831027512,4.393334090630766e-05
0.1720440054275514,1.166157702648488e-05
0.1722410165899515,4.374180244865127e-05
0.1726350389147518,1.151247812476436e-05
0.1728320500771519,4.355169656381745e-05
0.1732260724019521,1.136499456072536e-05
0.1734230835643522,4.336459331967102e-05
0.1738171058891525,1.123174534333722e-05
0.1740141170515526,4.320895588587527e-05
0.1744081393763528,1.123032167040485e-05
0.1746051505387529,4.297065794724012e-05
0.1749991728635532,1.085343577031663e-05
0.1751961840259533,4.278734919260277e-05
0.1755902063507535,1.0708956923147e-05
0.176378251000354,4.280345394501166e-05
0.1777355589224984,1.044937843388958e-05
0.178235159517838,4.360599328274707e-05
0.1792343607085171,1.53484652742692e-05
0.1794612517203772,8.360372517666563e-05
0.1795746972263072,0.0001540696607537705
0.1796314199792722,0.0004144860341542623
0.1796597813557547,0.000620156796436608
0.1797165041087198,0.003091546722256948
0.1797199905224786,0.003438344069042174
0.179721733729358,0.004027314417716272
0.1797252201431168,0.00499518979803343
0.1797254662058178,0.005377586294226491
0.1797259583312198,0.005916775510173256
0.1797262043939208,0.006191920342561191
0.1797263274252713,0.006456922373811161
0.1797265734879723,0.007261039063971667
0.1797266564124584,0.007721108438288969
0.1797266978747015,0.008009621764137055
0.1797267807991876,0.009086460332874068
0.1797268222614306,0.01008014547079963
0.1797268429925521,0.0108691867369474
0.1797268533581129,0.01139137280734582
0.1797268740892344,0.01298669875964078
0.179726883870298,0.01413352691741528
0.1797269034324253,0.01894704068834557
0.1797269084905141,0.0211119161963781
0.1797269186066915,0.02915134628909378
0.1797269246376763,0.03855334422096346
0.1797269291494242,0.05089485094921514
0.1797269330469273,0.06931055510945465
0.1797269376533053,0.113340894440617
0.1797269411081562,0.1718096451662873
0.17972694391594,0.234283882110067
0.1797269460455077,0.2860532716745828
0.1797269492015698,0.3663842278306975
0.179726951419865,0.4251727977500676
0.1797269558564554,0.5471307257849473
0.1797269623413137,0.7329613273910457
0.1797269706674383,0.97837500154988
0.1797269823905727,1.321404147992879
0.1797269976576261,1.736679408741029
0.1797270106401144,2.045212853041166
0.179727022079974,2.276850560750919
0.1797270416587125,2.586778312342094
0.1797270709601815,2.88052141380779
0.1797270973947336,3.020646956879363
0.1797271215233674,3.088290088751551
0.1797271486607925,3.127473940866145
0.1797271797548547,3.148010236520331
0.1797272179647487,3.158160967346056
0.1797272656880104,3.162674048574897
0.1797273310685002,3.164838898925094
0.1797274221266899,3.165918247839814
0.1797275864127629,3.166678706939377
0.1797278164574935,3.167325210264017
0.1797282050214891,3.169378992444752
0.1797286368254248,3.172040504983791
0.1797288202356284,3.172694242841387
0.1797291870560357,3.173070866657169
0.1797295891117987,3.173114929106426
0.179730222544105,3.173121656380694
